datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-11 00:24:02,instagram,Forbes México,Claudia Sheinbaum,"🚆🌟 Sheinbaum anuncia dos nuevas líneas de trenes de pasajeros desde la CDMX: una hacia Guadalajara y otra hacia Nuevo Laredo. Estas líneas serán similares al Tren Maya pero hacia el norte, según la futura mandataria.

Mira más en el link de la BIO.
.
.
.
.
.
.
.
.
.
.
.
.
#Forbes #Sheinbaum #México #TrenMaya",229,0,2145,https://www.instagram.com/p/C9Qx288MqJq/,2374
2024-07-11 00:28:42,instagram,El Horizonte,Claudia Sheinbaum,"En el marco del programa ""100 pasos para la Transformación"", la presidenta electa Claudia Sheinbaum ha anunciado la construcción de una nueva línea de tren de pasajeros que conectará importantes destinos como Ciudad de México, San Luis Potosí, Monterrey y Nuevo Laredo. Este ambicioso proyecto ferroviario, con una extensión de 1,143 kilómetros, atravesará varios municipios de Nuevo León, prometiendo no solo mejorar la conectividad regional, sino también impulsar el desarrollo económico de lugares como Anáhuac, Bustamante, General Escobedo, y otros más.

El inicio de las obras está programado para el 1 de octubre de este año, con una fecha estimada de conclusión para el 13 de diciembre de 2029. Se espera que el proyecto, con un costo significativo de $400,000 millones de pesos solo para el tramo de Querétaro a Nuevo Laredo, utilice parte de la infraestructura existente y se financie mediante una concesión.

Además, se contempla la utilización de 252 kilómetros de vías de carga ya concesionadas a Kansas City Southern de México, optimizando así el uso de la red ferroviaria nacional. Este anuncio ha generado un notable interés público, con propuestas incluso para reactivar la histórica estación de trenes de Monterrey como parte del proyecto.",1,0,16,https://www.instagram.com/p/C9QyZMuxcVl/,17
2024-07-11 00:58:01,instagram,EL PAÍS México,Claudia Sheinbaum,"Columna | Sheinbaum no será la excepción. Hasta el momento ha abierto dos ventanillas: Altagracia Gómez, desde el Consejo Empresarial y Marcelo Ebrard, desde la Secretaría de Economía. Ambos han sido recibidos con gusto. Por Viri Ríos 

📌Lea la columna completa en el enlace de nuestra bio",4,0,164,https://www.instagram.com/p/C9Q1vyat79w/,168
2024-07-11 01:03:37,instagram,PSL Sacramento,Claudia Sheinbaum,"Thank you to our comrades for their informative and revolutionary optimistic report back on the situation in Cuba and the political victory in Mexico!

As Cuba continues on its socialist path, the US empire has repeatedly tried to crush it with the blockade and now the State Sponsor of Terror list, but the working people inside the empire continue to stand in solidarity with our neighbor by sending labor delegations and medical supply trips!

In Mexico, the Morena party has steadily won elections and now their candidate Claudia Sheinbaum is president-elect with an overwhelming mandate from the masses!

All workers and oppressed peoples of the world, unite!

#buildingrelationswithcubanlabor #hatueyproject #claudiasheinbaum",2,0,73,https://www.instagram.com/p/C9Q2Y0zJ43l/,75
2024-07-11 01:14:15,instagram,Contra Réplica,Claudia Sheinbaum,"Xóchitl Gálvez, excandidata presidencial de la oposición, lanzó duras críticas hacia la virtual presidenta electa, Claudia Sheinbaum por no haber sostenido una reunión con Norma Piña

#XochitlGalvez #ClaudiaSheinbaum #AMLO #NormaPiña",0,0,2,https://www.instagram.com/p/C9Q3muAAGD7/,2
2024-07-11 01:17:00,instagram,Contra Réplica,Claudia Sheinbaum,"Claudia Sheinbaum, sostuvo una reunión con Clara Brugada, jefa de Gobierno electa de la CDMX.

#Sheinbaum #CDMX #ClaraBrugada",0,0,1,https://www.instagram.com/p/C9Q362nA8QV/,1
2024-07-11 01:30:17,instagram,Rompeviento TV,Claudia Sheinbaum,"#HechoEnAmérica 🌎

‼️ Iniciamos en 30 minutos ‼️ 

🎓 #MarioDelgado a la #SEP: La #educación en el gobierno de #Sheinbaum

Conduce: @lauracarlsenc

Invitados: @levmx666 y #HugoAboites

20hrs 👇
https://www.youtube.com/live/kP93EfLi9M4",0,0,1,https://www.instagram.com/p/C9Q5bhPoETl/,1
2024-07-11 01:35:07,instagram,Diario Basta!,Xóchitl Gálvez,"#CDMX | El tribunal Electoral multa a @xochitlgalvez por uso indebido del logo del #INE

La excandidata deberá pagar una multa que puede pagar con el cambio que trae en su monedero de 21 mil 714 pesos y los partidos de la coalición #PAN, #PRI y #PRD fueron multados con la ridícula cantidad de 10 mil pesos cada uno.",5,0,52,https://www.instagram.com/p/C9Q5_fXPi9D/,57
2024-07-11 01:52:23,instagram,Quadratín Hidalgo,Claudia Sheinbaum,"Anuncia Claudia 3 líneas de trenes a lo largo del país

CIUDAD DE MÉXICO, 10 de julio de 2024.- La virtual presidenta de México, Claudia Sheinbaum Pardo, informó que durante su gestión tiene planeada la creación de tres líneas ferrocarrileras a lo largo de la República con el objetivo de “impulsar la conectividad en todo el país y la generación de nuevos empleos”.

La primera línea de tren iniciará su recorrido en el Aeropuerto Internacional Felipe Ángeles (AIFA), y llegará a Pachuca.

El segundo tren de pasajeros busca dar inicio en la Ciudad de México, pasar por Querétaro y finalizar su recorrido en Guadalajara. La tercera línea férrea parte de San Luis Potosí, tendrá una parada en Monterrey y llegará a Nuevo Laredo, Tamaulipas.

La nota completa en Quadratín México.",0,0,5,https://www.instagram.com/p/C9Q7-AfM07H/,5
2024-07-11 01:53:19,instagram,Con Julieta Vences,Claudia Sheinbaum,"🫰Así iniciará el Plan C
Echar para atrás la reforma al sistema de pensiones que hizo Calderón en el 2007 que fue terriblemente dañina para el magisterio nacional y para todos los trabajadores del Estado con acceso al ISSSTE, jubilación digna para todas y todos las maestros.
.
.
.
#JulietaVences #ClaudiaSheinbaum #PlanC #jubilacionDigna #maestrosymaestras",0,0,9,https://www.instagram.com/p/C9Q8E1lMaQ4/,9
2024-07-11 02:00:26,instagram,Forbes México,Claudia Sheinbaum,"🗣️⚖️ AMLO acusa a sus adversarios de ‘machismo’ por suponer que influirá sobre Sheinbaum: 'Nuestros adversarios, por machismo, piensan que es una mujer manipulable. Se equivocan', declaró el presidente López Obrador.

Mira más en el link de la BIO.
.
.
.
.
.
.
.
.
.
.
.
#Política #AMLO #Sheinbaum #México #Forbes",149,0,1135,https://www.instagram.com/p/C9Q845hqc5n/,1284
2024-07-11 02:16:14,instagram,Contexto De Durango,Claudia Sheinbaum,"Nuevo plan ferroviario de Claudia Sheinbaum

La electa presidenta de México, dio a conocer esta mañana el proyecto ferroviario que conectará a Ciudad de México y Monterrey por medio de trenes. 

Por Luis Juárez

Esta mañana la próxima presidenta de la República mexicana, di a conocer un proyecto ferroviario que pretende conectar una considerable parte del país a través de más de tres mil kilómetros de vías ferroviarias y trenes eléctricos, mismos que serían destinados para uso de pasajeros y de carga. #ClaudiaSheinbaum #ProyectoFerroviario #CiudaddeMéxico #Monterrey #TrenesEléctricos #DesarrolloInfraestructura

Nota completa en nuestro sitio web",2,0,2,https://www.instagram.com/p/C9Q-ss0MdLk/,4
2024-07-11 02:16:49,instagram,Diario Portal,Claudia Sheinbaum,"¿ #Sabías #qué ?

🚊 Serán 100% #mexicanos y #eléctricos los #trenes de pasajeros en 3 rutas que #desarrollará el #gobierno de #Sheinbaum.🙋‍♀️

☝️ |Así lo afirmó Claudia Sheinbaum , al anunciar las 3 nuevas rutas del #tren de #pasajeros que se #construirán durante su #gobierno: tren #AIFA-#Pachuca; #tren #México-#San Luis #Potosí-#Monterrey-#Nuevo #Laredo, y del tren #México-#Querétaro-#Guadalajara, con las que se cumplirá la meta de la construcción de 3 mil #kilómetros de #trenes.
😎👇
https://diarioportal.com/2024/07/10/seran-100-mexicanos-y-electricos-los-trenes-de-pasajeros-en-3-rutas-que-desarrollara-gobierno-de-sheinbaum/",0,0,1,https://www.instagram.com/p/C9Q-w_Mtd0g/,1
2024-07-11 03:40:36,instagram,🇲🇽 AMLO LA FUERZA DE MÉXICO♥️,Xóchitl Gálvez,"#ULTIMAHORA 
🚨 GOLPE Mortal para la hija de @XochitlGalvez 

Resulta que tiene 2 Actas de Nacimiento con 2 Nombres Diferentes. En una se llama Diana Llamas Gálvez y en la otra Diana Vega Gálvez. Esto lo hizo Xóchitl para que su hija pudiera ser socia de varias de sus empresas con diferentes nombres para así burlar la ley, evitar el Conflicto de Intereses y el Pago de Impuestos

Gran trabajo de investigación de @paezvarela y alvaro_delgado de @SinEmbargoMX.

Familia Prianista de Delincuentes...",7,0,59,https://www.instagram.com/p/C9RIWsANS1-/,66
2024-07-11 03:54:59,instagram,El Financiero,Claudia Sheinbaum,"El Centro de Investigación Económica y Presupuestaria (CIEP) estima que el gobierno de Claudia Sheinbaum deberá invertir 2 billones 195 mil millones de pesos en apoyos a Pemex y la CFE durante el próximo sexenio, equivalente al 1% del PIB de México. 

Este monto cubrirá aportaciones patrimoniales, reducción del Derecho de Utilidad Compartida, subsidios a tarifas eléctricas y mejoras en la red de transmisión y distribución. 

El CIEP advierte que esta inversión podría requerir recortes en el gasto social, debido a una reducción del 3% del PIB en el gasto público para 2025. La actual prioridad en el gasto energético ha frenado la transición hacia fuentes limpias, reduciendo la generación de electricidad limpia del 27.4% en 2021 al 21.9% en 2023.

La política energética de la administración de López Obrador ha generado costos fiscales estimados en 1.8 billones de pesos y se prevé que el próximo gobierno continúe con esta política.
.
.
.
#sheinbaum #pemex #cfe #amlo #noticias #economía #morena",82,0,582,https://www.instagram.com/p/C9RJ_9us0rt/,664
2024-07-11 04:21:10,instagram,EjeCentral,Claudia Sheinbaum,"#ClaudiaSheinbaum, la virtual #presidenta electa, anunció sus ambiciosos planes para la #construcción de nuevas líneas de #treneseléctricos de #pasajeros durante su mandato. En un anuncio realizado en su conferencia de prensa de miércoles, detalló que se planea la implementación de al menos tres rutas clave que conectarán diversas regiones del país, siguiendo el modelo del exitoso Tren Maya.

Las rutas propuestas incluyen un tren que conectará Ciudad de México (CDMX) con Querétaro y Guadalajara, otro que partirá desde el Aeropuerto Internacional Felipe Ángeles (AIFA) hasta Pachuca, pasando por Cuautitlán y Huehuetoca, y una tercera línea que unirá CDMX con San Luis Potosí, Monterrey y Nuevo Laredo.",0,0,2,https://www.instagram.com/p/C9RM_swM6Nl/,2
2024-07-11 04:23:14,instagram,Radio Fórmula MX,Claudia Sheinbaum,"La virtual presidenta electa, Claudia Sheinbaum, adelantó que este jueves únicamente dará a conocer el nombre de un integrante más de su gabinete 🤓

Durante una breve conversación con medios de comunicación,señaló que, contrario a lo que ha ocurrido las semanas previas, en esta ocasión solamente revelará la designación de un miembro más que se sumará a su equipo de trabajo en su administración 🧐

#AbriendoLaConversación #RadioFórmulaMx",3,0,154,https://www.instagram.com/p/C9RNO33Oty5/,157
2024-07-11 04:51:01,instagram,Diario La Razón,Claudia Sheinbaum,"🚨 #ÚLTIMAHORA Claudia Sheinbaum anunciará a un nuevo integrante de su gabinete el día de mañana 
.
.
.
#Sheinbaum #Gabinete",0,0,0,https://www.instagram.com/p/C9RQaUQNxNu/,0
2024-07-11 05:15:29,instagram,"Fra, hada de las vacantes",Xóchitl Gálvez,Por fin lxs políticos se unen para una causa común 😍,65,0,2434,https://www.instagram.com/p/C9RTNlEOjXv/,2499
2024-07-11 05:15:29,instagram,Terror Restaurantes México #YoPorLas40Horas 🔻,Xóchitl Gálvez,Por fin lxs políticos se unen para una causa común 😍,59,0,2306,https://www.instagram.com/p/C9RTNlEOjXv/,2365
2024-07-11 05:30:14,instagram,Forbes México,Claudia Sheinbaum,"Termina tu día bien informado 📰📷

Suscríbete a nuestro newsletter: http://newsletter.forbes.com.mx",11,0,246,https://www.instagram.com/p/C9RU5o6p5Dt/,257
2024-07-11 08:07:06,instagram,Debora Diniz,Xóchitl Gálvez,"Eu li vários livros de histórias de Alice Monroe. Celebrei quando ela recebeu o prêmio Nobel de literatura: era como se uma mulher muito comum, de duas gerações anteriores à minha (como se fosse minha avó), fosse uma escritora na casa e suas palavras ganhassem o mundo. 

Hoje, olho para a estante onde estão os livros dela e não sinto o mesmo gosto. Algo se rompeu entre a literatura e e assinatura. Dizem que devemos separar a psicologia ou a sociologia do escritor de sua obra. Aprendi como uma regra básica estudando crítica literária: o escritor histórico e sua obra não se confundem, dizem os especialistas.

Mas o que fazer com meu desgosto, com minha incapacidade de retornar às obras com o mesmo deleite sobre quem imaginei as escrevendo e quem foi essa mulher ao abandonar uma filha, vítima de violência sexual? É certo que vocês podem me dizer que devo ser capaz de retornar à obra como quem retorna à imaginação literária, ignorando a miserável abandonadora que foi a real Alice Monroe. 

Mas não consigo. Folheio as páginas e aquilo que antes me agradava, a quietude de histórias domésticas ou de vizinhança sobre mulheres, tornou-se mesquinho. O que antes era um fascínio pela simplicidade virou agora uma covardia de platitudes. 

Contra as regras literárias, ou pior ainda contra como deveria portar-se uma leitora com ambições de crítica literária, deixo-me confundir entre quem escreve e o que leio. Os livros são eles mesmos, mas também sobre ela, essa mulher, cuja filha vinha contando a história há anos, foi à polícia, pedia socorro e não era ouvida.

E mesmo assim a comissão do prêmio Nobel resolveu premiá-la. Ignorou elementos terríveis da biografia, que alimentam a imaginação literária e a ética da existência, fazendo-a uma memorável literária, sendo que foi na intimidade uma miserável cúmplice de um abusador sexual. 

Como veem, me inquieto com minhas confusões entre autora e obra, com a arrogância dos sistemas de reconhecimento (como o prêmio Nobel) em premiar qualquer pessoa com histórico de violação de direitos humanos. É só uma confusão de pensamentos que deixo para conversarmos. 

imagem @theatlantic",177,0,1899,https://www.instagram.com/p/C9Rm2ljNlqD/,2076
2024-07-11 11:50:09,instagram,Contra Réplica Puebla,Claudia Sheinbaum,"¡Feliz #jueves! ☁️ Hoy #EnPortada 📰

☝️🏽Ultimátum a Acántara
🟢Horas decisivas para despenalización del aborto 
🧓🏽AMLO y Claudia en #Puebla 
🫱🏽‍🫲🏼Pepe y Adán en proceso de transición
🐉Armenta, de la mano con #China
🚂Sheinbaum apuesta a red de trenes
✍🏼 El derecho de decidir, de Enrique Huerta
✍🏼 Positivismo laboral, de Montserrat Moreno",0,0,1,https://www.instagram.com/p/C9SAYQTpIf8/,1
2024-07-11 12:00:31,instagram,Diario Basta!,Claudia Sheinbaum,"Te compartimos nuestra #Portada de este jueves 11 de julio de 2024. 📰📰📰

🗞️ Sacarán millones de pesos en el Poder Judicial de la Federación de Fideicomisos previo a la reforma judicial.
🗞️ Ignora Lía Limón García deslaves en Barranca de Tarango. 
🗞️ Ni con derroche Margarita Saldaña Hernández seguirá en #Azcapotzalco 
🗞️ Heredan a Circe Camacho un #Xochimilco violento.
🗞️ Habrá 3 nuevas líneas de trenes de pasajeros anuncia Claudia Sheinbaum",1,0,3,https://www.instagram.com/p/C9SBkJxBlil/,4
2024-07-11 12:57:44,instagram,Excélsior,Claudia Sheinbaum,"Mil 143 kilómetros de vías férreas para conectar Ciudad de México y Nuevo Laredo, Tamaulipas, serán la primera ruta de tren de pasajeros que se construirá durante la próxima administración, anunció la virtual Presidenta electa, Claudia Sheinbaum.

El proyecto, cuya conclusión está prevista para diciembre de 2029, partirá de la capital del país hacia las ciudades de Querétaro, San Luis Potosí y Monterrey, para terminar en Nuevo Laredo.

La virtual Presidenta electa, Claudia Sheinbaum, afirmó ayer que el primer tren de pasajeros que se construirá en su administración será el de la Ciudad de México a Nuevo Laredo y constará de mil 143 kilómetros de recorrido.

#ExcélsiorDigital #ClaudiaSheinbaum #víasferreas #México #Querétaro #guadalajara #SanLuisPotosí #monterrey #nuevoLaredo #Pachuca #AIFA",3,0,28,https://www.instagram.com/p/C9SIHMhpc9u/,31
