datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-06-04 04:01:05,instagram,adn40mx,Claudia Sheinbaum,"#EleccionesMéxico2024 | ¡Fue una fiesta! El conteo rápido del INE conmocionó a cientos de simpatizantes de Morena que rápidamente se movilizaron para llegar al emblemático Zócalo de la Ciudad de México, donde esperarían la llegada de la primer presidenta de la República Mexicana, Claudia Sheinmbaum. Y tú, ¿fuiste a la plancha a celebrar el triunfo? 🤩🗳️🇲🇽
.
.
#adn40 #noticias #ClaudiaSheinbaum #presidenta #festejo #LaFuerzaDeTuVoto #VotaMéxico2024 #Zócalo #cdmx #méxico #adn40mx",19,0,318,https://www.instagram.com/p/C7x5SXOprjY/,337
2024-06-04 04:01:43,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#Entérate I Claudia Sheinbaum hereda una economía estable, pero enfrenta un déficit fiscal récord del 5% del PIB, según Fitch Ratings, una de las agencias de calificación crediticia más importante de E.U. 
 https://i.mtr.cool/lgbyuglxub",0,0,60,https://www.instagram.com/p/C7x5Wc5IwpW/,60
2024-06-04 04:05:46,instagram,5TH DIMENSION ROBYN,Claudia Sheinbaum,,98,0,236,https://www.instagram.com/p/C7x50qetNxx/,334
2024-06-04 04:07:22,instagram,Thai PBS World,Claudia Sheinbaum,"Mexico City, Mexico -Thousands of singing, flag-waving people packed a downtown square to celebrate Claudia Sheinbaum’s ground-breaking victory as Mexico’s first woman president.

Read more: https://www.thaipbsworld.com/mexicans-celebrate-election-of-first-woman-president/

#ThaiPBSWorld 
#WorldNews 
#electionmexico 
#ClaudiaSheinbaum",1,0,40,https://www.instagram.com/p/C7x6ATRA65d/,41
2024-06-04 04:08:55,instagram,Caballero Jesse,Claudia Sheinbaum,,0,0,13,https://www.instagram.com/p/C7x6Lsns7j5/,13
2024-06-04 04:16:46,instagram,Noticias | Información,Claudia Sheinbaum,"HISTÓRICO 

El último conteo del PREP fue a las 20:05 horas del 3 de junio y así quedaron las elecciones presidenciales 

●Claudia Sheinbaum alcanzó los 33 millones de votos
●Xóchitl Gálvez alcanzó los 15 millones de votos 
●Jorge Álvarez Máynez alcanzó los 5 millones de votos

 
 
 
#elecciones #mexico🇲🇽 #Sheinbaum #maynez #xochitlgalvez #Presidenta",0,0,5,https://www.instagram.com/p/C7x7FPOt6Tz/,5
2024-06-04 04:19:58,instagram,triste festival,Claudia Sheinbaum,"Quiubole bebitos, con este buen track del @bad_duck_no_more_lflg y estas fotografías por @dante_el_daimon, les compartimos la evidencia de nuestro último show en @casacodice.
Preparen sus mejores papos para pulir el suelo del patio del Toño en  Azcapo este sábado a las 6:00pm
El flyer esta echo por @delp.xx quien estará vendiendo elotes con mucha mayonesa.
_
_
_
_
_
_
_
_
_
_

 #escenamuerta
 #elote
 #chela
 #bailongo
 #cancer
 #reverb
 #garage
  #punk
  #azcapotzalco
  #claudiasheinbaum",1,0,54,https://www.instagram.com/p/C7x7cpYOph1/,55
2024-06-04 04:20:50,instagram,EjeCentral,Claudia Sheinbaum,"En una mesa de análisis de medios de #comunicación, #LorenzoCórdova habló sobre el papel del #INE en el proceso electoral y lo catalogó como “legendario”.

Tras anunciarse el conteo rápido, que dio como ganadora a #ClaudiaSheinbaum, habló sobre la labor desempeñada por el equipo del que llegó a formar parte; aquí, mencionó que la institución superó el papel realizado en las elecciones federales pasadas.",1,0,8,https://www.instagram.com/p/C7x7i90Mr-m/,9
2024-06-04 04:23:56,instagram,Felix Marquez,Claudia Sheinbaum,"The Mexican scientist, Claudia Sheinbaum Pardo, was elected as the first female president of Mexico in a historic election day, which gave her more than 30 million votes and a 32% advantage over her opponent, Xochitl Galvez. During the night thousands of Mexicans went out to the Zócalo of Mexico City to celebrate the victory of the candidate of the National Regeneration Movement, a left-wing party, while the challenges in terms of security, economy, climate change and the fight against femicides will be the most important topics of his government.

#elecciones #claudiasheinbaum #elections #mexico #mexicocity #photojournalism #everydaymexico #everydaylatinamerica",5,0,283,https://www.instagram.com/p/C7x75ouu6iY/,288
2024-06-04 04:30:45,instagram,El Mundo,Claudia Sheinbaum,La cúpula empresarial mexicana felicita a Claudia Sheinbaum por su victoria electoral,0,0,0,https://www.instagram.com/p/C7x8q6ECJAy/,0
2024-06-04 04:31:12,instagram,Sputnik Mundo,Claudia Sheinbaum,"🇻🇪🗣️ El presidente venezolano, Nicolás Maduro, aseguró este 3 de junio que la victoria de Claudia Sheinbaum en los comicios presidenciales, que se realizaron en México el 2 de junio, representa un avance de las fuerzas políticas de izquierda en la región.
 
🗨 ""El triunfo de México señala un rumbo progresista de izquierda y de avance de las fuerzas que queremos el futuro de América Latina y el Caribe, es un gran triunfo contra la derecha"", manifestó el mandatario durante la transmisión de su programa televisivo ""Con Maduro Más"" transmitido por el canal estatal Venezolana de Televisión. 

En ese sentido, Maduro la consideró como una victoria ""aplastante"" que garantiza la paz de ese país. 
.
.
.
#SputnikMundo #Venezuela #Maduro #Sheinbaum",60,0,1037,https://www.instagram.com/p/C7x8u0bqw0-/,1097
2024-06-04 04:32:46,instagram,environman,Claudia Sheinbaum,"Claudia Sheinbaum ชนะเลือกตั้ง ประธานาธิบดีหญิงคนแรกของเม็กซิโก เคยเป็นนักวิทยาศาสตร์สภาพภูมิอากาศ

แลนด์สไลด์ไปแล้วเมื่อวันที่ 2 มิถุนายน 67 ที่ผ่านมา กับ Claudia Sheinbaum วัย 61 ปี แคนดิเดตประธานาธิบดีเม็กซิโกจากพรรคโมเรนา (Morena) ซึ่งเป็นพรรคฝ่ายซ้ายของประเทศ ด้วยคะแนน 58-60% 

การเลือกตั้งนี้จะทำให้เธอเป็น “ประธานาธิบดีหญิงคนแรก” ของประเทศเม็กซิโก ต่อจากผู้นำคนปัจจุบัน Andres Manuel Lopez Obrador ผู้ที่เป็นที่นิยมในหมู่คนยากจน และเธอจะเริ่มทำงาน 1 ตุลาคม 67 นี้

สิ่งที่น่าสนใจคือ เธอเป็นอดีตนักวิทยาศาสตร์ด้านพลังงานและด้านสภาพอากาศ  เป็นอดีตเลขาด้านสิ่งแวดล้อมของ Andrés Manuel López Obrador ตอนที่เขาเป็นนายกเทศมนตรี และปี 2018 เธอก็ได้มาเป็นนายกเทศมนตรีเมืองเม็กซิโกซิตี้เอง

ช่วงที่เธอเป็นนักวิทยาศาสตร์ด้านสภาพภูมิอากาศ เธอได้ทำรายงานให้คณะกรรมการระหว่างรัฐบาลว่าด้วยการเปลี่ยนแปลงสภาพภูมิอากาศ Intergovernmental Panel on Climate Change (IPCC) เรื่องสภาพภูมิอากาศด้วย

จนปี 2023 เธอวางมือการเมืองท้องถิ่น และมาลงระดับประเทศ 

อีกสิ่งที่น่าสนใจคือ คู่แข่งของเธอก็คือผู้หญิง นั่นก็คือนักธุรกิจหญิงอย่าง Xóchitl Gálvez การเลือกตั้งครั้งนี้จึงเหมือนการเปลี่ยนแปลงครั้งใหญ่และน่าชื่นชมสำหรับเพศหญิงในวงการการเมือง และในสังคมชายเป็นใหญ่ของละตินอเมริกา

ต้องมาติดตามว่า ด้วยความเป็นนักวิทยาศาสตร์สภาพภูมิอากาศ เธอจะจัดการและผลักดันนโยบายเรื่องพลังงานสะอาดขนาดไหน เพราะตอนนี้เม็กซิโกก็พึ่งพาเชื้อเพลิงฟอสซิลอยู่จำนวนมากด้วย

ที่มา
-cbsnews.com
-aljazeera.com
-bbc.com",0,0,180,https://www.instagram.com/p/C7x86XZylvU/,180
2024-06-04 04:33:34,instagram,INFO7 Noticias,Claudia Sheinbaum,"Japón felicitó a Claudia Sheinbaum por su histórica victoria en las elecciones presidenciales de México, convirtiéndose en la primera mujer en ocupar el cargo.

Más información:
https://s.info7.mx/bMH2hw",0,0,64,https://www.instagram.com/p/C7x9ARLAT2_/,64
2024-06-04 04:33:53,instagram,Mujer México Oficial,Claudia Sheinbaum,Las 7 mujeres elegidas #presidentas en #AméricaLatina antes que #Sheinbaum 💜💪🏻👏🏻,1,0,67,https://www.instagram.com/p/C7x9CfNsgos/,68
2024-06-04 04:34:08,instagram,Libre Oposición,Claudia Sheinbaum,,138,0,907,https://www.instagram.com/p/C7x9EXpMetQ/,1045
2024-06-04 04:35:45,instagram,Sara Wagner York,Claudia Sheinbaum,"A semana começa com LGBTIs e então mais um dia histórico, agora para o México e para o mundo! 🇲🇽🌟 A vitória da primeira presidenta mulher representa um grande avanço para a igualdade de gênero e para a representatividade feminina na política, será que o Brasil sustenta uma candidatura assim com @janjalula ? Por hora parabéns à @claudia_shein . Estamos testemunhando a quebra de mais um tabu e a conquista de mais um espaço que antes era exclusivamente masculino. Que este seja o primeiro de muitos passos rumo a um mundo mais justo e igualitário. Parabéns à nova presidenta e que seu mandato seja marcado por grandes realizações e transformações positivas! 💪🏼🌸 #PresidentaNoMéxico #MulheresNoPoder #IgualdadeDeGênero #MaréDeMudança",2,0,69,https://www.instagram.com/p/C7x9QRiuUuA/,71
2024-06-04 04:45:00,instagram,HelderbergFM 93.6,Claudia Sheinbaum,"Mexico has elected its first female president, Claudia Sheinbaum! Meanwhile, as the first female president of SA ,what law would you pass first?😱🔥

 Tune in at 07:45 to join the #HFMBREAKFASTCHAT with @anele_presenter and @john_masser !
#ClaudiaSheinbaum #FemaleLeadership #FutureForward #HelderbergFM",1,0,3,https://www.instagram.com/p/C7x-VebKtne/,4
2024-06-04 04:45:13,instagram,Radio Fórmula MX,Claudia Sheinbaum,"El presidente AMLO anunció que realizará una 'gira' en algunas regiones del país en el marco de la transición de Gobierno.

""Sí vamos a encontrarnos aquí y a lo mejor también es posible que viajemos juntos en algunas regiones del país, sobre todo para ponernos de acuerdo en la entrega-recepción"", dijo el titular del Ejecutivo.

#RadioFórmulaMx #AbriendoLaConversación #AMLO #Sheinbaum",89,0,161,https://www.instagram.com/p/C7x-VeEABmt/,250
2024-06-04 04:47:18,instagram,Última Hora Ecuador,Claudia Sheinbaum,"La elección de Claudia Sheinbaum como nueva presidenta de México, para el periodo 2024-2030, desató una ola de reacciones en toda Latinoamérica. 

En Colombia, el triunfo de la mujer del partido Morena, afín al actual mandatario del país norteamericano, Andrés Manuel López Obrador, fue considerado como una victoria por el presidente de la República, Gustavo Petro, que no dudó en celebrar su éxito.

A través de su perfil de X (antes Twitter) y luego de que se conociera la elección de Sheinbaum, de 61 años, el primer mandatario reconoció las cualidades de la nueva gobernante.

“Claudia ayudó en los tiempos de la clandestinidad al M-19 en México. Desde muy joven ha sido una gran luchadora social. Una mujer de la izquierda dirigiendo una de las naciones más grandes del mundo. Que su liderazgo nos ayude a llevar a América Latina hacia una economía descarbonizada y al gran salto democrático: la revolución de la vida”, indicó Petro en su cuenta.",175,0,889,https://www.instagram.com/p/C7x-k2Tssgl/,1064
2024-06-04 04:52:23,instagram,John M. Ackerman,Claudia Sheinbaum,Celebrando con @Taibo2 e @Irma_Sandoval la histórica victoria de @ClaraBrugadaM en la #CDMX y de @Claudiashein y @PartidoMorenaMx en todo el país.😎🙌🏾🥳,0,0,130,https://www.instagram.com/p/C7x_KGKsgCU/,130
2024-06-04 04:56:40,instagram,Mnra Shot Truths,Claudia Sheinbaum,I mean the odds of this is 00000.2 Come on people juedo socialists control both sides of our border... And they are wide open,0,0,5,https://www.instagram.com/p/C7x_payNCJw/,5
2024-06-04 04:58:20,instagram,Once Noticias Digital,Claudia Sheinbaum,"🗳️ #Elecciones2024Mx | Resultados finales del #PREP sobre las candidaturas presidenciales de #México

#Destino2024 | #Elecciones2024MX 🗳️| #OnceNoticias🔻",0,0,52,https://www.instagram.com/p/C7x_1qqOOgG/,52
2024-06-04 05:00:52,instagram,quiero tv,Claudia Sheinbaum,"🗣️En el #podcast de #Directo24 de @quiero_tv hablamos de la Jornada electoral; el funcionamiento del PREP, además del triunfo de Pablo Lemus @pablolemusn y Claudia Sheinbaum @claudia_shein 

🎧https://open.spotify.com/episode/5OJ9bD9KXSiWNIr43URZGC
🎵ITunes
🎙️Google Podcast
▶️ https://go.ivoox.com/rf/129796970",0,0,4,https://www.instagram.com/p/C7yAINiOf0n/,4
2024-06-04 05:03:12,instagram,Gil Chavarin,Xóchitl Gálvez,HDTSRPM,0,0,1,https://www.instagram.com/p/C7yAZQKuKn_/,1
2024-06-04 05:08:19,instagram,Chismecito Político,Claudia Sheinbaum,,57,0,2151,https://www.instagram.com/p/C7yA-wtuIMj/,2208
2024-06-04 05:10:10,instagram,Sam Tripoli,Claudia Sheinbaum,37???? Mexico is crazy!,317,0,3474,https://www.instagram.com/p/C7yBMQ3uBKZ/,3791
2024-06-04 05:14:10,instagram,Big Boy's Neighborhood,Claudia Sheinbaum,"Claudia Sheinbaum has been elected as the first female president of Mexico, according to official projections. Sheinbaum, the former mayor of Mexico City, secured between 58.3% and 60.7% of the vote, as announced by Guadalupe Taddei Zavala of Mexico’s National Electoral Institute on Monday (June 3). 🎉 

Stream @bigboysneighborhood on the free @iheartradio app wherever you go!❤️📱 #bigboy30",50,0,0,https://www.instagram.com/p/C7yBpmDsb1k/,50
2024-06-04 05:14:17,instagram,Animal Artista,Claudia Sheinbaum,"Kid Carlomagno se está llevando la urna!!! 🗣️🗣️

Acrílicas sobre papel✅
20 x 25 cm 

#INE #presidente #Hal #malcolm #pinturasdemalcolm #artedemalcolm #vote #elecciones #presidentedeméxico #mashup #artecontemporaneo #artistamexicano #remir #animalartista #politica #artedepolitica #pinturasmexicanas #elecciones2024🗳️ #amlo #sheinbaum #xóchitlgálvez #maynez #claudiasheinbaum #morena #pri #pan #movimientociudadano🍊🦅",15,0,4474,https://www.instagram.com/p/C7yBqefssXi/,4489
