datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-28 03:01:07,facebook,Que Todo Xalapa Se Entere (Oficial),Claudia Sheinbaum,"🔴‼️
#Tihuatlan, #Veracruz ‼️❗️🔴
Viernes 26 De Julio 2024.‼️
Señora gobernadora #rocíonahle vea estos señores de la #SCT  ya no los queremos,con sus retenes ilegales parando camionetas vacias de 3 toneladas,usurpando funciones, robando nadamas..tampoco en el #gobiernodelestadodeveracruz así como #pesosydimensiones , es una porquería también la #PolicíaEstatal  que más prueba quieren,siguen los abusos de autoridad,entre ellos , #SSP Estatal   y Municipal,estos echos susedidos en el tramo federal #Tihuatlan ,#PozaRica😡😡😡😡😡😡⚠️❌❌❌⚠️⚠️⚠️
#fiscalíageneraldelarepública 
@seguidores 
@fans destacados  
#fiscalíageneraldelestadode 
#ClaudiaSheinbaum 
#unidaddeasuntosinternosdelestadodeméxico 
#Tihuatlan #Veracruz, 
#hayuntamientodetihuatlan 
#ResistenciaCivilDePozaRica
#pozaricadehidalgo  
#pozaricaveracruz
#laresistensiamartinense 
#PorelPuebloyParaelPueblo 
#MARTINEZDELATORREVERACRUZ 
#COMPARTEYSIGUENOS
#despiertamexicoooooo 
#cuitlahuacgarciajimenez 
#EmilioManzanillaTellez 
#resistenciaciudadananacional 
#DrugEnforcementAdministration 
#FGR 
#marina 
#SCJN 
#FBIInternational
#SCT",0,0,1,https://www.facebook.com/groups/1789453867948846/permalink/4030052893888921,2
2024-07-28 03:01:10,facebook,Cosoleacaque Veracruz,Claudia Sheinbaum,"🔴‼️
#Tihuatlan, #Veracruz ‼️❗️🔴
Viernes 26 De Julio 2024.‼️
Señora gobernadora #rocíonahle vea estos señores de la #SCT  ya no los queremos,con sus retenes ilegales parando camionetas vacias de 3 toneladas,usurpando funciones, robando nadamas..tampoco en el #gobiernodelestadodeveracruz así como #pesosydimensiones , es una porquería también la #PolicíaEstatal  que más prueba quieren,siguen los abusos de autoridad,entre ellos , #SSP Estatal   y Municipal,estos echos susedidos en el tramo federal #Tihuatlan ,#PozaRica😡😡😡😡😡😡⚠️❌❌❌⚠️⚠️⚠️
#fiscalíageneraldelarepública 
@seguidores 
@fans destacados  
#fiscalíageneraldelestadode 
#ClaudiaSheinbaum 
#unidaddeasuntosinternosdelestadodeméxico 
#Tihuatlan #Veracruz, 
#hayuntamientodetihuatlan 
#ResistenciaCivilDePozaRica
#pozaricadehidalgo  
#pozaricaveracruz
#laresistensiamartinense 
#PorelPuebloyParaelPueblo 
#MARTINEZDELATORREVERACRUZ 
#COMPARTEYSIGUENOS
#despiertamexicoooooo 
#cuitlahuacgarciajimenez 
#EmilioManzanillaTellez 
#resistenciaciudadananacional 
#DrugEnforcementAdministration 
#FGR 
#marina 
#SCJN 
#FBIInternational 
#SCT",0,0,2,https://www.facebook.com/groups/305307776272470/permalink/3210561129080439,2
2024-07-28 03:01:12,facebook,VENTAS POZA RICA,Claudia Sheinbaum,"🔴‼️
#Tihuatlan, #Veracruz ‼️❗️🔴
Viernes 26 De Julio 2024.‼️
Señora gobernadora #rocíonahle vea estos señores de la #SCT  ya no los queremos,con sus retenes ilegales parando camionetas vacias de 3 toneladas,usurpando funciones, robando nadamas..tampoco en el #gobiernodelestadodeveracruz así como #pesosydimensiones , es una porquería también la #PolicíaEstatal  que más prueba quieren,siguen los abusos de autoridad,entre ellos , #SSP Estatal   y Municipal,estos echos susedidos en el tramo federal #Tihuatlan ,#PozaRica😡😡😡😡😡😡⚠️❌❌❌⚠️⚠️⚠️
#fiscalíageneraldelarepública 
@seguidores 
@fans destacados  
#fiscalíageneraldelestadode 
#ClaudiaSheinbaum 
#unidaddeasuntosinternosdelestadodeméxico 
#Tihuatlan #Veracruz, 
#hayuntamientodetihuatlan 
#ResistenciaCivilDePozaRica
#pozaricadehidalgo  
#pozaricaveracruz
#laresistensiamartinense 
#PorelPuebloyParaelPueblo 
#MARTINEZDELATORREVERACRUZ 
#COMPARTEYSIGUENOS
#despiertamexicoooooo 
#cuitlahuacgarciajimenez 
#EmilioManzanillaTellez 
#resistenciaciudadananacional 
#DrugEnforcementAdministration 
#FGR 
#marina 
#SCJN 
#FBIInternational
#SCT",0,0,0,https://www.facebook.com/groups/260644655075397/permalink/1190400312099822,0
2024-07-28 03:01:14,facebook,Amigos de la cuarta transformación: Apoyo total a Claudia Sheinbaum,Claudia Sheinbaum,"🔴‼️
#Tihuatlan, #Veracruz ‼️❗️🔴
Viernes 26 De Julio 2024.‼️
Señora gobernadora #rocíonahle vea estos señores de la #SCT  ya no los queremos,con sus retenes ilegales parando camionetas vacias de 3 toneladas,usurpando funciones, robando nadamas..tampoco en el #gobiernodelestadodeveracruz así como #pesosydimensiones , es una porquería también la #PolicíaEstatal  que más prueba quieren,siguen los abusos de autoridad,entre ellos , #SSP Estatal   y Municipal,estos echos susedidos en el tramo federal #Tihuatlan ,#PozaRica😡😡😡😡😡😡⚠️❌❌❌⚠️⚠️⚠️
#fiscalíageneraldelarepública 
@seguidores 
@fans destacados  
#fiscalíageneraldelestadode 
#ClaudiaSheinbaum 
#unidaddeasuntosinternosdelestadodeméxico 
#Tihuatlan #Veracruz, 
#hayuntamientodetihuatlan 
#ResistenciaCivilDePozaRica
#pozaricadehidalgo  
#pozaricaveracruz
#laresistensiamartinense 
#PorelPuebloyParaelPueblo 
#MARTINEZDELATORREVERACRUZ 
#COMPARTEYSIGUENOS
#despiertamexicoooooo 
#cuitlahuacgarciajimenez 
#EmilioManzanillaTellez 
#resistenciaciudadananacional 
#DrugEnforcementAdministration 
#FGR 
#marina 
#SCJN 
#FBIInternational
#SCT",0,0,6,https://www.facebook.com/groups/405126277352395/permalink/1185770262621322,10
2024-07-28 03:01:18,facebook,NOTICIAS POZA RICA SIN CENSURA!,Claudia Sheinbaum,"🔴‼️
#Tihuatlan, #Veracruz ‼️❗️🔴
Viernes 26 De Julio 2024.‼️
Señora gobernadora #rocíonahle vea estos señores de la #SCT  ya no los queremos,con sus retenes ilegales parando camionetas vacias de 3 toneladas,usurpando funciones, robando nadamas..tampoco en el #gobiernodelestadodeveracruz así como #pesosydimensiones , es una porquería también la #PolicíaEstatal  que más prueba quieren,siguen los abusos de autoridad,entre ellos , #SSP Estatal   y Municipal,estos echos susedidos en el tramo federal #Tihuatlan ,#PozaRica😡😡😡😡😡😡⚠️❌❌❌⚠️⚠️⚠️
#fiscalíageneraldelarepública 
@seguidores 
@fans destacados  
#fiscalíageneraldelestadode 
#ClaudiaSheinbaum 
#unidaddeasuntosinternosdelestadodeméxico 
#Tihuatlan #Veracruz, 
#hayuntamientodetihuatlan 
#ResistenciaCivilDePozaRica
#pozaricadehidalgo  
#pozaricaveracruz
#laresistensiamartinense 
#PorelPuebloyParaelPueblo 
#MARTINEZDELATORREVERACRUZ 
#COMPARTEYSIGUENOS
#despiertamexicoooooo 
#cuitlahuacgarciajimenez 
#EmilioManzanillaTellez 
#resistenciaciudadananacional 
#DrugEnforcementAdministration 
#FGR 
#marina 
#SCJN 
#FBIInternational
#SCT",3,0,13,https://www.facebook.com/groups/250645793918739/permalink/784053997244580,18
2024-07-28 03:28:21,facebook,CLAUDIA   SHEINBAUM PARDO LA ESPERANZA AHORA COMO PRESIDENTE,Claudia Sheinbaum,#claudiapresidenta #claudiasheinbaum #amlo #donaltrump,2,0,4,https://www.facebook.com/groups/772527012935893/permalink/2435658413289403,8
2024-07-28 03:28:27,facebook,ALFREDO JALIFE INFORMA,Claudia Sheinbaum,#claudiapresidenta #claudiasheinbaum #amlo #donaltrump,0,0,4,https://www.facebook.com/groups/1689114047822243/permalink/7985320741534844,10
2024-07-28 04:01:14,facebook,"HIDALGO,MINA ,ABASOLO , EL CARMEN Y SALINAS DEL AYER Y DE HOY",Claudia Sheinbaum,"Es mañana que no se les olvide, nuestro Diputado Federal Electo Luis Quiroga será quien nos explique la importancia de apoyar esta y todas las reformas que nuestra presidenta electa Claudia Sheinbaum a propuesto al pueblo.

#PlanC #NoReelección #ConElPuebloTodoSinElPuebloNada #ClaudiaSheinbaum",0,0,3,https://www.facebook.com/groups/796948125057313/permalink/1010013283750795,5
2024-07-28 04:18:50,facebook,El Sur periódico de Guerrero,Claudia Sheinbaum,🔻AMLO y Sheinbaum revisan los avances en la reconstrucción de Acapulco y Coyuca tras Otis https://suracapulco.mx/amlo-y-sheinbaum-revisan-los-avances-en-la-reconstruccion-de-acapulco-y-coyuca-tras-otis/ #Acapulco #Otis #Sheinbaum,0,0,7,https://www.facebook.com/100080490128110/posts/517742764252057,13
2024-07-28 04:31:11,facebook,Grupo Gerardo Fernández Noroña Presidente,Claudia Sheinbaum,#noticiasmilenio #eldebate #pri #pan #claudiasheinbaum #morena #pedrogamboa Suscríbete a nuestro canal: https://www.youtube.com/user/MILENIO?sub_confirmation...,1,0,1,https://www.facebook.com/groups/212844392731817/permalink/1565732540776322,5
2024-07-28 04:31:45,facebook,NOROÑA 2024 💐💐💐 ( Mano dura contra los Ratas  ),Claudia Sheinbaum,"Parece una simple foto de AMLO con un pastel, porque es una simple foto de AMLO con un pastel. Suficiente para amargarle el fin de semana a la derechairiza.

#AMLOELMEJORPRESIDENTE #politica #ULTIMAHORA #Presidenciales2024 #ClaudiaSheinbaum #CuartaTransformacion AMLO-MORENA Presidente de México #olimpiadas",0,0,27,https://www.facebook.com/groups/1386704951379749/permalink/8458512404198933,35
2024-07-28 04:32:22,facebook,Jóvenes con Claudia Sheinbaum y AMLO.,Claudia Sheinbaum,"Parece una simple foto de AMLO con un pastel, porque es una simple foto de AMLO con un pastel. Suficiente para amargarle el fin de semana a la derechairiza.

#AMLOELMEJORPRESIDENTE #politica #ULTIMAHORA #Presidenciales2024 #ClaudiaSheinbaum #CuartaTransformacion AMLO-MORENA Presidente de México #olimpiadas",5,0,71,https://www.facebook.com/groups/195759797691449/permalink/1557284094872339,97
2024-07-28 04:32:26,facebook,Claudia Sheimbaum 4T,Claudia Sheinbaum,"Parece una simple foto de AMLO con un pastel, porque es una simple foto de AMLO con un pastel. Suficiente para amargarle el fin de semana a la derechairiza.

#AMLOELMEJORPRESIDENTE #politica #ULTIMAHORA #Presidenciales2024 #ClaudiaSheinbaum #CuartaTransformacion AMLO-MORENA Presidente de México #olimpiadas",0,0,11,https://www.facebook.com/groups/216368645717828/permalink/1449585659062781,11
2024-07-28 04:49:16,facebook,Clasificados Los Tuxtlas (oficial)✔,Claudia Sheinbaum,"Hoy estuvimos con amigos de Buenos Aires Texalpan, hablando sobre la importancia de la Reforma al Poder Judicial en México. Vamos a construir un sistema de justicia más transparente, eficiente y accesible para todos. 🇲🇽❤️ #JusticiaParaElPueblo",10,0,0,https://www.facebook.com/groups/306168366381595/permalink/2376174386047639,10
2024-07-28 04:49:48,facebook,Noticias San Andres,Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,0,0,0,https://www.facebook.com/groups/291678618318513/permalink/1679321959554165,0
2024-07-28 04:50:02,facebook,Col. PRIMERO DE MAYO S.A.T.,Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,0,0,0,https://www.facebook.com/groups/1607389186170390/permalink/3755051641404123,0
2024-07-28 04:50:10,facebook,ES NOTICIA SAN ANDRES TUXTLA,Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,0,0,0,https://www.facebook.com/groups/1488091708169257/permalink/3653434964968243,0
2024-07-28 04:50:48,facebook,Clasificados toda la región de los Tuxtlas ✔️✔️,Claudia Sheinbaum,"Hoy estuvimos con amigos de Buenos Aires Texalpan, hablando sobre la importancia de la Reforma al Poder Judicial en México. Vamos a construir un sistema de justicia más transparente, eficiente y accesible para todos. 🇲🇽❤️ #JusticiaParaElPueblo",5,0,0,https://www.facebook.com/groups/678647133575637/permalink/1224373845669627,5
2024-07-28 04:51:21,facebook,"LOS TUXTLAS  , SAN ANDRES , SANTIAGO Y CATEMACO",Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,0,0,0,https://www.facebook.com/groups/434970960038043/permalink/2550805108454607,0
2024-07-28 04:54:42,facebook,CLASIFICADOS SAN ANDRÉS TUXTLA (DE TODO),Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,0,0,0,https://www.facebook.com/groups/1051064322372894/permalink/1675782549901065,0
2024-07-28 04:58:13,facebook,JUAN DIAZ COVARRUBIAS,Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,4,0,0,https://www.facebook.com/groups/1307831452566201/permalink/8773563055992966,4
2024-07-28 04:58:59,facebook,SI ERES DE SAN ANDRES TUXTLA,Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,0,0,1,https://www.facebook.com/groups/122397021577504/permalink/1853530085130847,1
2024-07-28 05:13:46,facebook,"SI ERES DE CATEMACO,VER✅",Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,5,0,0,https://www.facebook.com/groups/359867607951636/permalink/1568703023734749,5
2024-07-28 05:14:01,facebook,CLASIFICADOS SAN ANDRES TUXTLA 2024OFICIAL ☀️🚨,Claudia Sheinbaum,Ahora fue en Buenos Aires Texalpan donde hicimos las Asamblea Informativa de la Retorna al Poder Judicial. El trabajo no para para informarle al pueblo. 🇲🇽❤️ #JusticiaParaElPueblo,10,0,0,https://www.facebook.com/groups/1447859282297306/permalink/1993429297740299,10
2024-07-28 05:14:36,facebook,Noticias de Acapulco,Claudia Sheinbaum,"La gobernadora Evelyn Salgado Pineda recibió en #Acapulco al presidente Andrés Andrés Manuel López Obrador y a la próxima Presidenta de México, la Dra. Claudia Sheinbaum. En el encuentro revisaron los avances en los trabajos de reconstrucción en #Acapulco y #Coyuca de Benítez, demostrando que Acapulco esta de pie y más fuertes que nunca. La gobernadora reitero que el encuentro es fue importante porque se sigue consolidando la transformación en el estado de la mano de nuestro gran presidente y de nuestra presidenta electa, a quienes se les quiere muchísimo. #Acapulco #acapulcomexico #AcapulcoGuerrero #AMLO #AndresManuelLopezObrador #ClaudiaSheinbaum",0,0,1,https://www.facebook.com/groups/2304503069787437/permalink/3764562057114857,1
2024-07-28 05:14:48,facebook,Noticias de Guerrero,Claudia Sheinbaum,"La gobernadora Evelyn Salgado Pineda recibió en #Acapulco al presidente Andrés Andrés Manuel López Obrador y a la próxima Presidenta de México, la Dra. Claudia Sheinbaum. En el encuentro revisaron los avances en los trabajos de reconstrucción en #Acapulco y #Coyuca de Benítez, demostrando que Acapulco esta de pie y más fuertes que nunca. La gobernadora reitero que el encuentro es fue importante porque se sigue consolidando la transformación en el estado de la mano de nuestro gran presidente y de nuestra presidenta electa, a quienes se les quiere muchísimo. #Acapulco #acapulcomexico #AcapulcoGuerrero #AMLO #AndresManuelLopezObrador #ClaudiaSheinbaum",3,0,3,https://www.facebook.com/groups/616326285528392/permalink/1821787414982267,10
2024-07-28 06:00:21,facebook,MEXICANOS CON AMLO,Claudia Sheinbaum,"Ven a informarte y a participar sobre la no reelección este domingo 28 de Julio frente al Consulado de México.
(De,12 a 3 pm) Sonia Hernandez Gonzalez Martinez Ixelt Romero Ma Dolores Carrillo Ramirez Nissan Flores Rossy Delgadillo @destacar Braulio Mote Horte Avalos Mireya Rosales Celia Osuna Placita Olvera Morena Gabriela Alvarado Palacios Don Mezcalino Matha Emma Martinez Rosa Zamudio Hortensia Medrano Lupe León Cristina Zepeda #losangeles #ClaudiaSheinbaum #mexico #Puebla #AMLO #California #mexicomagico",0,0,1,https://www.facebook.com/groups/2492536470763383/permalink/8746275462056088,1
2024-07-28 06:00:29,facebook,Las  mañaneras amlo,Claudia Sheinbaum,"Ven a informarte y a participar sobre la no reelección este domingo 28 de Julio frente al Consulado de México.
(De,12 a 3 pm) Sonia Hernandez Gonzalez Martinez Ixelt Romero Ma Dolores Carrillo Ramirez Nissan Flores Rossy Delgadillo @destacar Braulio Mote Horte Avalos Mireya Rosales Celia Osuna Placita Olvera Morena Gabriela Alvarado Palacios Don Mezcalino Matha Emma Martinez Rosa Zamudio Hortensia Medrano Lupe León Cristina Zepeda #losangeles #ClaudiaSheinbaum #mexico #Puebla #AMLO #California #mexicomagico",0,0,0,https://www.facebook.com/groups/2399083583606439/permalink/2651521785029283,0
2024-07-28 06:00:35,facebook,MORENA Gobierno de México,Claudia Sheinbaum,"Ven a informarte y a participar sobre la no reelección este domingo 28 de Julio frente al Consulado de México.
(De,12 a 3 pm) Sonia Hernandez Gonzalez Martinez Ixelt Romero Ma Dolores Carrillo Ramirez Nissan Flores Rossy Delgadillo @destacar Braulio Mote Horte Avalos Mireya Rosales Celia Osuna Placita Olvera Morena Gabriela Alvarado Palacios Don Mezcalino Matha Emma Martinez Rosa Zamudio Hortensia Medrano Lupe León Cristina Zepeda #losangeles #ClaudiaSheinbaum #mexico #Puebla #AMLO #California #mexicomagico",0,0,1,https://www.facebook.com/groups/1634969800132953/permalink/3386711188292130,1
2024-07-28 06:00:38,facebook,yo con AMLO,Claudia Sheinbaum,"Ven a informarte y a participar sobre la no reelección este domingo 28 de Julio frente al Consulado de México.
(De,12 a 3 pm) Sonia Hernandez Gonzalez Martinez Ixelt Romero Ma Dolores Carrillo Ramirez Nissan Flores Rossy Delgadillo @destacar Braulio Mote Horte Avalos Mireya Rosales Celia Osuna Placita Olvera Morena Gabriela Alvarado Palacios Don Mezcalino Matha Emma Martinez Rosa Zamudio Hortensia Medrano Lupe León Cristina Zepeda #losangeles #ClaudiaSheinbaum #mexico #Puebla #AMLO #California #mexicomagico",0,0,1,https://www.facebook.com/groups/1593307400960522/permalink/3508730139418229,1
2024-07-28 06:00:41,facebook,Morena Camina con AMLO,Claudia Sheinbaum,"Ven a informarte y a participar sobre la no reelección este domingo 28 de Julio frente al Consulado de México.
(De,12 a 3 pm) Sonia Hernandez Gonzalez Martinez Ixelt Romero Ma Dolores Carrillo Ramirez Nissan Flores Rossy Delgadillo @destacar Braulio Mote Horte Avalos Mireya Rosales Celia Osuna Placita Olvera Morena Gabriela Alvarado Palacios Don Mezcalino Matha Emma Martinez Rosa Zamudio Hortensia Medrano Lupe León Cristina Zepeda #losangeles #ClaudiaSheinbaum #mexico #Puebla #AMLO #California #mexicomagico",0,0,1,https://www.facebook.com/groups/1602968736688666/permalink/3914150638903786,1
2024-07-28 06:01:22,facebook,Andrés Manuel López Obrador,Claudia Sheinbaum,"Ven a informarte y a participar sobre la no reelección este domingo 28 de Julio frente al Consulado de México.
(De,12 a 3 pm) Sonia Hernandez Gonzalez Martinez Ixelt Romero Ma Dolores Carrillo Ramirez Nissan Flores Rossy Delgadillo @destacar Braulio Mote Horte Avalos Mireya Rosales Celia Osuna Placita Olvera Morena Gabriela Alvarado Palacios Don Mezcalino Matha Emma Martinez Rosa Zamudio Hortensia Medrano Lupe León Cristina Zepeda #losangeles #ClaudiaSheinbaum #mexico #Puebla #AMLO #California #mexicomagico",0,0,1,https://www.facebook.com/groups/740442319873490/permalink/1567914690459578,2
2024-07-28 06:04:58,facebook,Xochilovers,Xóchitl Gálvez,"3283 me gusta, 190 comentarios. «#amlo #xochitlgalvez #amlovers #xochitlgalvezpresidenta #politicamexicana #marearosa2024 #xochitl #historia #marearosa @Kenia López Rabadán @HABLANDO CLARO PRESENTA @Xóchitl Gálvez @Bettypelorojo @Xovenes Xingones CDMX»",0,0,0,https://www.facebook.com/groups/2790901441086236/permalink/3090527567790287,0
2024-07-28 06:09:50,facebook,Los Fracasos de López Obrador.,Xóchitl Gálvez,"3284 me gusta, 190 comentarios. «#amlo #xochitlgalvez #amlovers #xochitlgalvezpresidenta #politicamexicana #marearosa2024 #xochitl #historia #marearosa @Kenia López Rabadán @HABLANDO CLARO PRESENTA @Xóchitl Gálvez @Bettypelorojo @Xovenes Xingones CDMX»",0,0,0,https://www.facebook.com/groups/268686154050415/permalink/1557004511885233,1
2024-07-28 06:13:52,facebook,Los Angeles con AMLO ❤️❤️❤️,Claudia Sheinbaum,Ven frente al Consulado de México en los Angeles California y te invitamos a dar tu opinión sobre la reforma a la No Reelección. @destacar Placita Olvera Morena @todos Sal Martinez Manny Hurt Ixelt Romero Mireya Rosales Juan Hurtado Gonzalez Martinez Braulio Mote Sonia Hernandez Nissan Flores Ma Dolores Carrillo Ramirez Horte Avalos Lupe León Matha Emma Martinez Don Mezcalino Rosa Zamudio Celia Osuna Yanira Cam Mdo Rossy Delgadillo @destacar #mexico #california #losangeles #Puebla #AMLO #mexicomagico #ClaudiaSheinbaum,4,0,8,https://www.facebook.com/groups/474782583074361/permalink/1623428334876441,28
2024-07-28 06:18:06,facebook,Acapulco|Noticias,Claudia Sheinbaum,"Se reúne Abelina López Rodríguez con #AMLO y #Sheinbaum #Enteráte | La alcaldesa Abelina López Rodríguez, se reunió con el presidente Andrés Manuel López Obrador y la virtual presidenta, Claudia Sheinbaum, así como la gobernadora Evelyn Salgado Pineda, para observar los avances de la reconstrucción del puerto de #Acapulco y Coyuca de Benítez, tras #Otis.",0,0,3,https://www.facebook.com/groups/1478502195728689/permalink/3759158814329671,4
2024-07-28 06:18:10,facebook,Me canso ganso,Claudia Sheinbaum,"Ven frente al Consulado de México en los Angeles California y te invitamos a dar tu opinión sobre la reforma a la No Reelección.
@destacar Placita Olvera Morena @todos Sal Martinez Manny Hurt Ixelt Romero Mireya Rosales Juan Hurtado Gonzalez Martinez Braulio Mote Sonia Hernandez Nissan Flores Ma Dolores Carrillo Ramirez Horte Avalos Lupe León Matha Emma Martinez Don Mezcalino Rosa Zamudio Celia Osuna Yanira Cam Mdo Rossy Delgadillo @destacar #mexico #california #losangeles #Puebla #AMLO #mexicomagico #ClaudiaSheinbaum",0,0,1,https://www.facebook.com/groups/493136704852379/permalink/1746906099475427,1
2024-07-28 06:18:29,facebook,"Por un México mejor, seguimos al 100% con la 4T",Claudia Sheinbaum,"Ven frente al Consulado de México en los Angeles California y te invitamos a dar tu opinión sobre la reforma a la No Reelección.
@destacar Placita Olvera Morena @todos Sal Martinez Manny Hurt Ixelt Romero Mireya Rosales Juan Hurtado Gonzalez Martinez Braulio Mote Sonia Hernandez Nissan Flores Ma Dolores Carrillo Ramirez Horte Avalos Lupe León Matha Emma Martinez Don Mezcalino Rosa Zamudio Celia Osuna Yanira Cam Mdo Rossy Delgadillo @destacar #mexico #california #losangeles #Puebla #AMLO #mexicomagico #ClaudiaSheinbaum",0,0,2,https://www.facebook.com/groups/1733714983509428/permalink/3696723353875238,2
2024-07-28 06:18:35,facebook,MORENA EDOMEX CLAUDIA SHEINBAUM PRESIDENTA 🇲🇽 2024,Claudia Sheinbaum,"Ven frente al Consulado de México en los Angeles California y te invitamos a dar tu opinión sobre la reforma a la No Reelección.
@destacar Placita Olvera Morena @todos Sal Martinez Manny Hurt Ixelt Romero Mireya Rosales Juan Hurtado Gonzalez Martinez Braulio Mote Sonia Hernandez Nissan Flores Ma Dolores Carrillo Ramirez Horte Avalos Lupe León Matha Emma Martinez Don Mezcalino Rosa Zamudio Celia Osuna Yanira Cam Mdo Rossy Delgadillo @destacar #mexico #california #losangeles #Puebla #AMLO #mexicomagico #ClaudiaSheinbaum",0,0,1,https://www.facebook.com/groups/1849737775288714/permalink/3676159692646504,1
2024-07-28 06:18:42,facebook,TODOS CON AMLO,Claudia Sheinbaum,"Ven frente al Consulado de México en los Angeles California y te invitamos a dar tu opinión sobre la reforma a la No Reelección.
@destacar Placita Olvera Morena @todos Sal Martinez Manny Hurt Ixelt Romero Mireya Rosales Juan Hurtado Gonzalez Martinez Braulio Mote Sonia Hernandez Nissan Flores Ma Dolores Carrillo Ramirez Horte Avalos Lupe León Matha Emma Martinez Don Mezcalino Rosa Zamudio Celia Osuna Yanira Cam Mdo Rossy Delgadillo @destacar #mexico #california #losangeles #Puebla #AMLO #mexicomagico #ClaudiaSheinbaum",0,0,1,https://www.facebook.com/groups/1959995654262820/permalink/3766151020313932,1
2024-07-28 06:38:14,facebook,ALTOTONGA NOTICIAS,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,0,https://www.facebook.com/groups/345739913465370/permalink/1262841578421861,0
2024-07-28 06:38:16,facebook,SIN CENSURA NOTICIAS #GUANAJUATO,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,1,https://www.facebook.com/groups/560383101099475/permalink/1937575450046893,1
2024-07-28 06:38:18,facebook,"Pichucalco, Chiapas.",Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,0,https://www.facebook.com/groups/197773004133835/permalink/1615396039038184,1
2024-07-28 06:38:20,facebook,Reporte sin Censura Xalapa,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,0,https://www.facebook.com/groups/565610984228820/permalink/1641767193279855,0
2024-07-28 06:38:22,facebook,Mexicanos en USA,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,0,https://www.facebook.com/groups/480257665378583/permalink/26121136837530647,0
2024-07-28 06:38:27,facebook,noticias Zacapoaxtla,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,1,https://www.facebook.com/groups/2931443943851350/permalink/3652968555032215,1
2024-07-28 06:38:31,facebook,Mexicanos y Latinos en Chicago,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,0,https://www.facebook.com/groups/481947001974962/permalink/2702091633293810,0
2024-07-28 06:38:34,facebook,Mexicanos en Florida Central,Xóchitl Gálvez,#SiguesTuLopez #SiguesTuAMLO #Paris2024 #Xochitl - MEXICANOS VERDADEROS! Bienvenidos al Mejor Canal de Política en México!Conviértete en miembro de este cana...,0,0,0,https://www.facebook.com/groups/569615293104654/permalink/7961810403885069,0
